date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251004,びわこ,1,予選,雨,北,4,3,1,1,5255,藤 原 仙 二,16,25,6.82,1,0.14,1.49.2,1-2-5,980,2,1-2,380,2,1-2-5,390,1,1-2,400,2,,,,,,,
20251004,びわこ,1,予選,雨,北,4,3,2,2,5127,沼 田 大 都,55,69,6.85,2,0.29,1.51.3,1-2-5,980,2,1-2,380,2,1-2-5,390,1,1-2,400,2,,,,,,,
20251004,びわこ,1,予選,雨,北,4,3,3,5,5220,青 木 蓮,50,30,6.85,5,0.11,1.53.3,1-2-5,980,2,1-2,380,2,1-2-5,390,1,1-2,400,2,,,,,,,
20251004,びわこ,1,予選,雨,北,4,3,4,4,5299,西 丸 敦 基,29,66,6.88,4,0.06,1.53.6,1-2-5,980,2,1-2,380,2,1-2-5,390,1,1-2,400,2,,,,,,,
20251004,びわこ,1,予選,雨,北,4,3,5,3,5101,表 健 太,37,37,6.84,3,0.27,,1-2-5,980,2,1-2,380,2,1-2-5,390,1,1-2,400,2,,,,,,,
20251004,びわこ,1,予選,雨,北,4,3,6,6,5379,廣 部 大 明,69,35,6.82,6,0.19,,1-2-5,980,2,1-2,380,2,1-2-5,390,1,1-2,400,2,,,,,,,
20251004,びわこ,2,予選,雨,北,3,3,1,5,5075,中 島 秀 治,65,64,6.85,5,0.11,1.49.8,5-4-3,15520,47,5-4,5660,15,3-4-5,930,4,4-5,3360,8,,,,,,,
20251004,びわこ,2,予選,雨,北,3,3,2,4,5249,三 木 晴 斗,67,20,6.80,4,0.23,1.50.8,5-4-3,15520,47,5-4,5660,15,3-4-5,930,4,4-5,3360,8,,,,,,,
20251004,びわこ,2,予選,雨,北,3,3,3,3,5256,中 山 翔 太,57,68,6.73,3,0.20,1.53.6,5-4-3,15520,47,5-4,5660,15,3-4-5,930,4,4-5,3360,8,,,,,,,
20251004,びわこ,2,予選,雨,北,3,3,4,2,5267,石 本 裕 武,70,13,6.72,2,0.20,1.56.0,5-4-3,15520,47,5-4,5660,15,3-4-5,930,4,4-5,3360,8,,,,,,,
20251004,びわこ,2,予選,雨,北,3,3,5,6,5207,高 山 敬 悟,51,59,6.79,6,0.13,,5-4-3,15520,47,5-4,5660,15,3-4-5,930,4,4-5,3360,8,,,,,,,
20251004,びわこ,2,予選,雨,北,3,3,6,1,5359,佐 藤 世 那,26,18,6.85,1,0.13,,5-4-3,15520,47,5-4,5660,15,3-4-5,930,4,4-5,3360,8,,,,,,,
20251004,びわこ,3,予選,雨,北,4,3,1,2,5029,中 亮 太,47,47,6.71,2,0.17,1.49.2,2-1-3,2140,7,2-1,1230,8,1-2-3,390,2,1-2,640,4,,,,,,,
20251004,びわこ,3,予選,雨,北,4,3,2,1,5190,大 月 遊 雅,15,52,6.74,1,0.23,1.51.0,2-1-3,2140,7,2-1,1230,8,1-2-3,390,2,1-2,640,4,,,,,,,
20251004,びわこ,3,予選,雨,北,4,3,3,3,4983,前 田 篤 哉,11,15,6.77,3,0.18,1.52.3,2-1-3,2140,7,2-1,1230,8,1-2-3,390,2,1-2,640,4,,,,,,,
20251004,びわこ,3,予選,雨,北,4,3,4,6,5288,尾 道 佳 諭,18,73,6.82,6,0.20,1.53.0,2-1-3,2140,7,2-1,1230,8,1-2-3,390,2,1-2,640,4,,,,,,,
20251004,びわこ,3,予選,雨,北,4,3,5,5,5157,市 川 健 太,73,40,6.88,5,0.16,,2-1-3,2140,7,2-1,1230,8,1-2-3,390,2,1-2,640,4,,,,,,,
20251004,びわこ,3,予選,雨,北,4,3,6,4,5096,上 原 崚,23,16,6.82,4,0.26,,2-1-3,2140,7,2-1,1230,8,1-2-3,390,2,1-2,640,4,,,,,,,
20251004,びわこ,4,予選,雨,北,4,3,1,4,5303,土 井 歩 夢,46,46,6.82,4,0.15,1.51.5,4-1-6,15390,55,4-1,2870,13,1-4-6,8030,17,1-4,910,5,,,,,,,
20251004,びわこ,4,予選,雨,北,4,3,2,1,5172,田 村 慶,43,41,6.83,1,0.22,1.53.4,4-1-6,15390,55,4-1,2870,13,1-4-6,8030,17,1-4,910,5,,,,,,,
20251004,びわこ,4,予選,雨,北,4,3,3,6,5199,垂 水 悠,53,27,6.84,6,0.04,1.54.7,4-1-6,15390,55,4-1,2870,13,1-4-6,8030,17,1-4,910,5,,,,,,,
20251004,びわこ,4,予選,雨,北,4,3,4,3,5161,登 玉 隼 百,63,71,6.81,3,0.23,1.55.8,4-1-6,15390,55,4-1,2870,13,1-4-6,8030,17,1-4,910,5,,,,,,,
20251004,びわこ,4,予選,雨,北,4,3,5,2,5187,小 坂 風 太,21,62,6.87,2,0.24,,4-1-6,15390,55,4-1,2870,13,1-4-6,8030,17,1-4,910,5,,,,,,,
20251004,びわこ,4,予選,雨,北,4,3,6,5,4934,佐々木 翔 斗,34,43,6.84,5,0.05,,4-1-6,15390,55,4-1,2870,13,1-4-6,8030,17,1-4,910,5,,,,,,,
20251004,びわこ,5,予選,雨,北,5,3,1,3,5102,原 田 雄 次,61,34,6.85,3,0.07,1.51.4,3-4-2,23350,55,3-4,5230,12,2-3-4,2840,11,3-4,1090,5,,,,,,,
20251004,びわこ,5,予選,雨,北,5,3,2,4,5158,宮 脇 遼 太,49,22,6.75,4,0.14,1.53.1,3-4-2,23350,55,3-4,5230,12,2-3-4,2840,11,3-4,1090,5,,,,,,,
20251004,びわこ,5,予選,雨,北,5,3,3,2,5178,成 貞 琳 平,52,31,6.84,2,0.09,1.53.7,3-4-2,23350,55,3-4,5230,12,2-3-4,2840,11,3-4,1090,5,,,,,,,
