date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251019,,1,予選,曇り,北,2,2,1,1,4899,占 部 一 真,35,130,6.86,1,0.17,1.51.1,1-3-4,890,2,1-3,460,3,1-3-4,180,1,1-3,270,1
20251019,,1,予選,曇り,北,2,2,2,3,4715,村 上 遼,53,167,6.86,3,0.21,1.52.1,1-3-4,890,2,1-3,460,3,1-3-4,180,1,1-3,270,1
20251019,,1,予選,曇り,北,2,2,3,4,5212,西 川 拓 利,63,136,6.85,4,0.25,1.53.8,1-3-4,890,2,1-3,460,3,1-3-4,180,1,1-3,270,1
20251019,,1,予選,曇り,北,2,2,4,2,5133,堀 越 雄 貴,20,165,6.89,2,0.23,1.54.0,1-3-4,890,2,1-3,460,3,1-3-4,180,1,1-3,270,1
20251019,,1,予選,曇り,北,2,2,5,5,5294,豊 田 祥 生,39,161,6.90,5,0.23,,1-3-4,890,2,1-3,460,3,1-3-4,180,1,1-3,270,1
20251019,,1,予選,曇り,北,2,2,6,6,5409,宮 本 琉 正,34,162,6.90,6,0.20,,1-3-4,890,2,1-3,460,3,1-3-4,180,1,1-3,270,1
20251019,,2,予選,曇り,北東,3,3,1,2,5179,藤 本 元 輝,47,171,6.79,2,0.16,1.50.6,2-3-4,3060,13,2-3,1700,10,2-3-4,610,3,2-3,1020,6
20251019,,2,予選,曇り,北東,3,3,2,3,4727,安 部 慎 一,25,174,6.83,3,0.12,1.51.9,2-3-4,3060,13,2-3,1700,10,2-3-4,610,3,2-3,1020,6
20251019,,2,予選,曇り,北東,3,3,3,4,3908,重 成 一 人,56,133,6.90,4,0.13,1.54.1,2-3-4,3060,13,2-3,1700,10,2-3-4,610,3,2-3,1020,6
20251019,,2,予選,曇り,北東,3,3,4,5,5223,森 清 友 翔,71,101,6.85,5,0.16,1.55.2,2-3-4,3060,13,2-3,1700,10,2-3-4,610,3,2-3,1020,6
20251019,,2,予選,曇り,北東,3,3,5,6,5076,石 原 光,18,166,6.83,6,0.14,,2-3-4,3060,13,2-3,1700,10,2-3-4,610,3,2-3,1020,6
20251019,,2,予選,曇り,北東,3,3,6,1,4567,上 村 慎太郎,51,168,6.78,1,0.26,,2-3-4,3060,13,2-3,1700,10,2-3-4,610,3,2-3,1020,6
20251019,,3,予選,曇り,北東,3,3,1,4,4864,小 川 日紀太,58,151,6.80,4,0.10,1.50.8,4-5-1,6310,26,4-5,2570,10,1-4-5,640,3,4-5,1140,6
20251019,,3,予選,曇り,北東,3,3,2,5,4064,原 田 篤 志,73,138,6.85,5,0.12,1.51.3,4-5-1,6310,26,4-5,2570,10,1-4-5,640,3,4-5,1140,6
20251019,,3,予選,曇り,北東,3,3,3,1,4723,寺 島 吉 彦,45,153,6.77,1,0.20,1.53.9,4-5-1,6310,26,4-5,2570,10,1-4-5,640,3,4-5,1140,6
20251019,,3,予選,曇り,北東,3,3,4,6,5352,西 岡 蒼 志,33,142,6.88,6,0.15,1.54.6,4-5-1,6310,26,4-5,2570,10,1-4-5,640,3,4-5,1140,6
20251019,,3,予選,曇り,北東,3,3,5,2,5127,沼 田 大 都,12,154,6.82,2,0.21,,4-5-1,6310,26,4-5,2570,10,1-4-5,640,3,4-5,1140,6
20251019,,3,予選,曇り,北東,3,3,6,3,4638,小 林 遼 太,72,173,6.79,3,0.20,,4-5-1,6310,26,4-5,2570,10,1-4-5,640,3,4-5,1140,6
20251019,,4,予選,曇り,北東,3,3,1,1,4952,吉 武 真 也,16,157,6.78,1,0.19,1.51.7,1-2-4,1140,5,1-2,390,2,1-2-4,360,2,1-2,160,1
20251019,,4,予選,曇り,北東,3,3,2,2,5034,若 林 義 人,21,124,6.79,2,0.17,1.53.0,1-2-4,1140,5,1-2,390,2,1-2-4,360,2,1-2,160,1
20251019,,4,予選,曇り,北東,3,3,3,4,4982,中 村 将 隆,66,156,6.90,4,0.20,1.53.7,1-2-4,1140,5,1-2,390,2,1-2-4,360,2,1-2,160,1
