date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250827,びわこ,1,予選,晴,南,3,2,1,3,4624,高 田 明,35,52,6.65,3,0.27,1.49.7,3-1-5,1340,4,3-1,690,2,1-3-5,320,2,1-3,210,1,,,,,,,
20250827,びわこ,1,予選,晴,南,3,2,2,1,5255,藤 原 仙 二,24,60,6.68,1,0.28,1.50.3,3-1-5,1340,4,3-1,690,2,1-3-5,320,2,1-3,210,1,,,,,,,
20250827,びわこ,1,予選,晴,南,3,2,3,5,5104,山 田 丈,26,36,6.79,5,0.27,1.53.1,3-1-5,1340,4,3-1,690,2,1-3-5,320,2,1-3,210,1,,,,,,,
20250827,びわこ,1,予選,晴,南,3,2,4,2,3976,内 田 圭,65,67,6.66,2,0.28,1.55.0,3-1-5,1340,4,3-1,690,2,1-3-5,320,2,1-3,210,1,,,,,,,
20250827,びわこ,1,予選,晴,南,3,2,5,4,3430,角 浜 修,34,11,6.63,4,0.27,,3-1-5,1340,4,3-1,690,2,1-3-5,320,2,1-3,210,1,,,,,,,
20250827,びわこ,1,予選,晴,南,3,2,6,6,5418,堀 内 亜 海,60,18,6.72,6,0.23,,3-1-5,1340,4,3-1,690,2,1-3-5,320,2,1-3,210,1,,,,,,,
20250827,びわこ,2,予選,晴,南西,3,2,1,1,3303,渡 辺 豊,70,44,6.71,1,0.17,1.52.5,1-4-2,1200,1,1-4,470,1,1-2-4,370,1,1-4,250,1,,,,,,,
20250827,びわこ,2,予選,晴,南西,3,2,2,4,4136,江 夏 満,28,17,6.73,4,0.20,1.53.4,1-4-2,1200,1,1-4,470,1,1-2-4,370,1,1-4,250,1,,,,,,,
20250827,びわこ,2,予選,晴,南西,3,2,3,2,4765,野田部 宏 子,62,32,6.70,2,0.18,1.54.6,1-4-2,1200,1,1-4,470,1,1-2-4,370,1,1-4,250,1,,,,,,,
20250827,びわこ,2,予選,晴,南西,3,2,4,6,4213,重 富 伸 也,21,62,6.57,6,0.21,1.55.6,1-4-2,1200,1,1-4,470,1,1-2-4,370,1,1-4,250,1,,,,,,,
20250827,びわこ,2,予選,晴,南西,3,2,5,5,4146,柳 橋 宏 紀,55,31,6.76,5,0.22,,1-4-2,1200,1,1-4,470,1,1-2-4,370,1,1-4,250,1,,,,,,,
20250827,びわこ,2,予選,晴,南西,3,2,6,3,4728,山 口 亮,37,64,6.71,3,0.17,,1-4-2,1200,1,1-4,470,1,1-2-4,370,1,1-4,250,1,,,,,,,
20250827,びわこ,3,予選,晴,南西,3,2,1,2,5084,末 永 和 也,18,43,6.66,2,0.18,1.50.4,2-3-1,1820,4,2-3,310,1,1-2-3,380,1,2-3,240,1,,,,,,,
20250827,びわこ,3,予選,晴,南西,3,2,2,3,5157,市 川 健 太,53,19,6.58,3,0.18,1.51.4,2-3-1,1820,4,2-3,310,1,1-2-3,380,1,2-3,240,1,,,,,,,
20250827,びわこ,3,予選,晴,南西,3,2,3,1,3075,中 村 裕 将,71,34,6.74,1,0.12,1.53.2,2-3-1,1820,4,2-3,310,1,1-2-3,380,1,2-3,240,1,,,,,,,
20250827,びわこ,3,予選,晴,南西,3,2,4,6,4437,中 田 元 泰,49,48,6.61,6,0.24,1.54.1,2-3-1,1820,4,2-3,310,1,1-2-3,380,1,2-3,240,1,,,,,,,
