date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260219,三国,1,みくにあさイ,晴,北西,4,4,1,1,5051,松 本 純 平,66,47,6.82,1,0.15,1.48.3,1-6-3,1540,4,1-6,560,3,1-3-6,470,1,1-6,330,2,,,,,,,
20260219,三国,1,みくにあさイ,晴,北西,4,4,2,6,4692,酒 井 俊 弘,26,38,6.70,6,0.11,1.51.0,1-6-3,1540,4,1-6,560,3,1-3-6,470,1,1-6,330,2,,,,,,,
20260219,三国,1,みくにあさイ,晴,北西,4,4,3,3,4114,深 澤 達 徳,62,22,6.85,3,0.25,1.52.0,1-6-3,1540,4,1-6,560,3,1-3-6,470,1,1-6,330,2,,,,,,,
20260219,三国,1,みくにあさイ,晴,北西,4,4,4,5,5109,川 崎 智 稔,59,42,6.81,5,0.16,1.52.9,1-6-3,1540,4,1-6,560,3,1-3-6,470,1,1-6,330,2,,,,,,,
20260219,三国,1,みくにあさイ,晴,北西,4,4,5,2,3544,豊 田 訓 靖,50,40,6.89,2,0.23,,1-6-3,1540,4,1-6,560,3,1-3-6,470,1,1-6,330,2,,,,,,,
20260219,三国,1,みくにあさイ,晴,北西,4,4,6,4,4648,木 村 亮 太,15,32,6.84,4,0.19,,1-6-3,1540,4,1-6,560,3,1-3-6,470,1,1-6,330,2,,,,,,,
20260219,三国,2,みくにあさガ,晴,北西,5,5,1,2,4960,黒 野 元 基,64,17,6.67,2,0.08,1.49.2,2-4-1,1510,6,2-4,790,3,1-2-4,180,1,2-4,570,2,,,,,,,
20260219,三国,2,みくにあさガ,晴,北西,5,5,2,4,4094,中 島 真 二,56,48,6.74,4,0.06,1.50.2,2-4-1,1510,6,2-4,790,3,1-2-4,180,1,2-4,570,2,,,,,,,
20260219,三国,2,みくにあさガ,晴,北西,5,5,3,1,5055,眞 鳥 章 太,31,53,6.80,1,0.09,1.52.1,2-4-1,1510,6,2-4,790,3,1-2-4,180,1,2-4,570,2,,,,,,,
20260219,三国,2,みくにあさガ,晴,北西,5,5,4,6,5008,羽 野 諒,54,55,6.80,5,0.04,1.53.2,2-4-1,1510,6,2-4,790,3,1-2-4,180,1,2-4,570,2,,,,,,,
