date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250807,大村,1,予選,曇り,北西,1,1,1,1,4004,山 本 浩 輔,75,67,6.91,1,0.06,1.50.5,1-2-3,1470,4,1-2,620,2,1-2-3,530,2,1-2,320,2
20250807,大村,1,予選,曇り,北西,1,1,2,2,4553,坪 口 竜 也,49,40,6.87,3,0.13,1.52.4,1-2-3,1470,4,1-2,620,2,1-2-3,530,2,1-2,320,2
20250807,大村,1,予選,曇り,北西,1,1,3,3,5154,村 松 栄 太,65,71,6.91,4,0.11,1.52.7,1-2-3,1470,4,1-2,620,2,1-2-3,530,2,1-2,320,2
20250807,大村,1,予選,曇り,北西,1,1,4,5,3906,飯 山 晃 三,14,65,6.98,5,0.12,1.54.6,1-2-3,1470,4,1-2,620,2,1-2-3,530,2,1-2,320,2
20250807,大村,1,予選,曇り,北西,1,1,5,4,3574,大 神 康 司,73,41,6.96,2,0.09,,1-2-3,1470,4,1-2,620,2,1-2-3,530,2,1-2,320,2
20250807,大村,1,予選,曇り,北西,1,1,6,6,5420,吉 原 快 誓,72,14,6.95,6,0.16,,1-2-3,1470,4,1-2,620,2,1-2-3,530,2,1-2,320,2
20250807,大村,2,予選,曇り,北西,2,1,1,2,4966,田 川 大 貴,68,76,7.00,3,0.05,1.50.5,2-3-4,3180,13,2-3,1620,9,2-3-4,420,3,2-3,1530,6
20250807,大村,2,予選,曇り,北西,2,1,2,3,4315,山 崎 昂 介,70,64,6.97,4,0.11,1.51.9,2-3-4,3180,13,2-3,1620,9,2-3-4,420,3,2-3,1530,6
20250807,大村,2,予選,曇り,北西,2,1,3,4,3473,石 川 真 二,23,45,7.00,2,0.04,1.52.7,2-3-4,3180,13,2-3,1620,9,2-3-4,420,3,2-3,1530,6
20250807,大村,2,予選,曇り,北西,2,1,4,6,5384,八 戸 琉 楓,38,73,7.03,6,0.08,1.54.4,2-3-4,3180,13,2-3,1620,9,2-3-4,420,3,2-3,1530,6
20250807,大村,2,予選,曇り,北西,2,1,5,5,5309,森 雄 利,37,51,7.03,5,0.11,,2-3-4,3180,13,2-3,1620,9,2-3-4,420,3,2-3,1530,6
