date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250930,下関,1,予選,晴,北西,2,2,1,1,3268,森 竜 也,23,15,6.77,1,0.23,1.49.3,1-5-2,1880,6,1-5,520,2,1-2-5,670,2,1-5,120,1,,,,,,,
20250930,下関,1,予選,晴,北西,2,2,2,5,4119,泥 谷 一 毅,72,39,6.74,5,0.20,1.50.7,1-5-2,1880,6,1-5,520,2,1-2-5,670,2,1-5,120,1,,,,,,,
20250930,下関,1,予選,晴,北西,2,2,3,2,4404,岸 蔭 亮,11,33,6.77,2,0.25,1.52.7,1-5-2,1880,6,1-5,520,2,1-2-5,670,2,1-5,120,1,,,,,,,
20250930,下関,1,予選,晴,北西,2,2,4,6,4417,服 部 剛,36,36,6.75,6,0.23,1.53.0,1-5-2,1880,6,1-5,520,2,1-2-5,670,2,1-5,120,1,,,,,,,
20250930,下関,1,予選,晴,北西,2,2,5,4,3604,武 藤 綾 子,67,62,6.74,4,0.22,,1-5-2,1880,6,1-5,520,2,1-2-5,670,2,1-5,120,1,,,,,,,
20250930,下関,1,予選,晴,北西,2,2,6,3,4840,鈴 木 秀 茉,21,51,6.80,3,0.24,,1-5-2,1880,6,1-5,520,2,1-2-5,670,2,1-5,120,1,,,,,,,
20250930,下関,2,予選,晴,西,2,2,1,1,5000,岡 本 翔太郎,46,64,6.74,1,0.09,1.50.1,1-5-3,930,2,1-5,370,1,1-3-5,250,2,1-5,190,1,,,,,,,
20250930,下関,2,予選,晴,西,2,2,2,5,4009,小 林 一 樹,30,38,6.78,5,0.13,1.51.2,1-5-3,930,2,1-5,370,1,1-3-5,250,2,1-5,190,1,,,,,,,
20250930,下関,2,予選,晴,西,2,2,3,3,5376,吉 田 一 心,54,54,6.80,3,0.13,1.52.0,1-5-3,930,2,1-5,370,1,1-3-5,250,2,1-5,190,1,,,,,,,
20250930,下関,2,予選,晴,西,2,2,4,2,3620,信 濃 由 行,66,29,6.85,2,0.13,1.53.5,1-5-3,930,2,1-5,370,1,1-3-5,250,2,1-5,190,1,,,,,,,
20250930,下関,2,予選,晴,西,2,2,5,4,5113,黒 明 花 夢,65,17,6.73,4,0.19,,1-5-3,930,2,1-5,370,1,1-3-5,250,2,1-5,190,1,,,,,,,
20250930,下関,2,予選,晴,西,2,2,6,6,5412,久保田 凪 紗,52,26,6.86,6,0.21,,1-5-3,930,2,1-5,370,1,1-3-5,250,2,1-5,190,1,,,,,,,
20250930,下関,3,予選,晴,北西,2,2,1,1,3687,花 田 和 明,16,34,6.75,1,0.15,1.50.5,1-5-3,2800,8,1-5,450,2,1-3-5,840,4,1-5,210,1,,,,,,,
