date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250618,三国,1,みくにあさイ,晴,南東,1,1,1,1,4013,中 島 孝 平,52,34,6.79,1,0.22,1.50.1,1-3-4,850,4,1-3,430,3,1-3-4,360,1,1-3,260,2,,,,,,,
20250618,三国,1,みくにあさイ,晴,南東,1,1,2,3,4327,加 藤 翔,32,63,6.72,3,0.19,1.51.1,1-3-4,850,4,1-3,430,3,1-3-4,360,1,1-3,260,2,,,,,,,
20250618,三国,1,みくにあさイ,晴,南東,1,1,3,4,4879,山 崎 鉄 平,55,25,6.83,4,0.15,1.52.8,1-3-4,850,4,1-3,430,3,1-3-4,360,1,1-3,260,2,,,,,,,
20250618,三国,1,みくにあさイ,晴,南東,1,1,4,5,4078,渡 辺 史 之,51,28,6.83,5,0.18,1.54.1,1-3-4,850,4,1-3,430,3,1-3-4,360,1,1-3,260,2,,,,,,,
20250618,三国,1,みくにあさイ,晴,南東,1,1,5,2,4813,宮 内 直 哉,42,45,6.74,2,0.34,,1-3-4,850,4,1-3,430,3,1-3-4,360,1,1-3,260,2,,,,,,,
20250618,三国,1,みくにあさイ,晴,南東,1,1,6,6,4919,吉 田 翔 悟,23,60,6.81,6,0.17,,1-3-4,850,4,1-3,430,3,1-3-4,360,1,1-3,260,2,,,,,,,
20250618,三国,2,みくにあさガ,晴,無風,0,0,1,1,4604,岩 瀬 裕 亮,41,33,6.73,1,0.08,1.49.5,1-4-2,3880,11,1-4,1670,5,1-2-4,320,2,1-4,1840,4,,,,,,,
20250618,三国,2,みくにあさガ,晴,無風,0,0,2,4,4465,大 西 賢,28,27,6.76,4,0.11,1.50.8,1-4-2,3880,11,1-4,1670,5,1-2-4,320,2,1-4,1840,4,,,,,,,
20250618,三国,2,みくにあさガ,晴,無風,0,0,3,2,4760,山 崎 郡,45,37,6.70,2,0.13,1.52.3,1-4-2,3880,11,1-4,1670,5,1-2-4,320,2,1-4,1840,4,,,,,,,
20250618,三国,2,みくにあさガ,晴,無風,0,0,4,3,5247,大 森 翼,33,23,6.70,3,0.14,1.53.8,1-4-2,3880,11,1-4,1670,5,1-2-4,320,2,1-4,1840,4,,,,,,,
20250618,三国,2,みくにあさガ,晴,無風,0,0,5,6,3699,富 永 正 人,24,18,6.87,6,0.19,,1-4-2,3880,11,1-4,1670,5,1-2-4,320,2,1-4,1840,4,,,,,,,
20250618,三国,2,みくにあさガ,晴,無風,0,0,6,5,5128,坪 井 爽 佑,69,64,6.70,5,0.16,,1-4-2,3880,11,1-4,1670,5,1-2-4,320,2,1-4,1840,4,,,,,,,
20250618,三国,3,みくにあさズ,晴,無風,0,0,1,1,4290,稲 田 浩 二,18,67,6.71,1,0.15,1.51.0,1-3-6,980,5,1-3,190,1,1-3-6,690,4,1-3,100,1,,,,,,,
20250618,三国,3,みくにあさズ,晴,無風,0,0,2,3,4276,鈴 木 勝 博,22,36,6.79,3,0.12,1.52.0,1-3-6,980,5,1-3,190,1,1-3-6,690,4,1-3,100,1,,,,,,,
20250618,三国,3,みくにあさズ,晴,無風,0,0,3,6,5110,杉 山 喜 一,14,55,6.90,6,0.29,1.53.7,1-3-6,980,5,1-3,190,1,1-3-6,690,4,1-3,100,1,,,,,,,
20250618,三国,3,みくにあさズ,晴,無風,0,0,4,4,4219,本 岡 勝 利,70,70,6.81,4,0.19,1.54.6,1-3-6,980,5,1-3,190,1,1-3-6,690,4,1-3,100,1,,,,,,,
20250618,三国,3,みくにあさズ,晴,無風,0,0,5,5,4692,酒 井 俊 弘,67,29,6.81,5,0.22,,1-3-6,980,5,1-3,190,1,1-3-6,690,4,1-3,100,1,,,,,,,
20250618,三国,3,みくにあさズ,晴,無風,0,0,6,2,5208,屋 良 龍 紀,66,68,6.81,2,0.16,,1-3-6,980,5,1-3,190,1,1-3-6,690,4,1-3,100,1,,,,,,,
