date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250621,唐津,1,朝１戦,曇り,南,5,5,1,3,3977,山 本 兼 士,57,2,6.79,3,0.05,1.51.9,3-2-1,13760,27,3-2,7440,12,1-2-3,260,1,2-3,3450,9
20250621,唐津,1,朝１戦,曇り,南,5,5,2,2,4672,守 屋 大 地,62,50,6.79,2,0.22,1.53.5,3-2-1,13760,27,3-2,7440,12,1-2-3,260,1,2-3,3450,9
20250621,唐津,1,朝１戦,曇り,南,5,5,3,1,4515,藤 田 浩 人,55,14,6.74,1,0.31,1.54.9,3-2-1,13760,27,3-2,7440,12,1-2-3,260,1,2-3,3450,9
20250621,唐津,1,朝１戦,曇り,南,5,5,4,6,4902,山 川 雄 大,29,17,6.74,6,0.29,1.55.9,3-2-1,13760,27,3-2,7440,12,1-2-3,260,1,2-3,3450,9
20250621,唐津,1,朝１戦,曇り,南,5,5,5,5,2538,高 橋 二 朗,41,60,6.77,5,0.34,1.57.0,3-2-1,13760,27,3-2,7440,12,1-2-3,260,1,2-3,3450,9
20250621,唐津,1,朝１戦,曇り,南,5,5,6,4,3704,本 部 めぐみ,68,13,6.75,4,0.47,2.00.3,3-2-1,13760,27,3-2,7440,12,1-2-3,260,1,2-3,3450,9
20250621,唐津,2,モー２ング戦,曇り,南,6,6,1,1,4375,照 屋 厚 仁,33,44,6.73,1,0.16,1.51.9,1-2-5,830,4,1-2,230,1,1-2-5,270,1,1-2,130,1
20250621,唐津,2,モー２ング戦,曇り,南,6,6,2,2,4715,村 上 遼,56,57,6.70,2,0.15,1.52.7,1-2-5,830,4,1-2,230,1,1-2-5,270,1,1-2,130,1
20250621,唐津,2,モー２ング戦,曇り,南,6,6,3,5,4974,安 井 瑞 紀,42,58,6.72,5,0.17,1.54.7,1-2-5,830,4,1-2,230,1,1-2-5,270,1,1-2,130,1
20250621,唐津,2,モー２ング戦,曇り,南,6,6,4,6,5067,山 田 真 聖,60,22,6.80,6,0.18,1.55.2,1-2-5,830,4,1-2,230,1,1-2-5,270,1,1-2,130,1
20250621,唐津,2,モー２ング戦,曇り,南,6,6,5,3,4248,岡 本 大,34,15,6.78,3,0.21,1.57.4,1-2-5,830,4,1-2,230,1,1-2-5,270,1,1-2,130,1
20250621,唐津,2,モー２ング戦,曇り,南,6,6,6,4,3617,竹 田 広 樹,26,8,6.74,4,0.26,1.59.9,1-2-5,830,4,1-2,230,1,1-2-5,270,1,1-2,130,1
20250621,唐津,3,３ライズ戦,曇り,南,6,6,1,1,3543,福 田 雅 一,12,24,6.74,1,0.13,1.51.4,1-4-2,7190,24,1-4,1100,4,1-2-4,2930,8,1-4,1330,6
20250621,唐津,3,３ライズ戦,曇り,南,6,6,2,4,3600,玄 馬 徹,24,18,6.75,4,0.18,1.53.1,1-4-2,7190,24,1-4,1100,4,1-2-4,2930,8,1-4,1330,6
20250621,唐津,3,３ライズ戦,曇り,南,6,6,3,2,4479,矢 野 真梨菜,28,55,6.73,2,0.11,1.54.6,1-4-2,7190,24,1-4,1100,4,1-2-4,2930,8,1-4,1330,6
20250621,唐津,3,３ライズ戦,曇り,南,6,6,4,5,4522,古 澤 光 紀,49,9,6.78,5,0.21,1.55.3,1-4-2,7190,24,1-4,1100,4,1-2-4,2930,8,1-4,1330,6
20250621,唐津,3,３ライズ戦,曇り,南,6,6,5,6,5200,筒 井 美 琴,22,28,6.71,6,0.21,1.55.8,1-4-2,7190,24,1-4,1100,4,1-2-4,2930,8,1-4,1330,6
20250621,唐津,3,３ライズ戦,曇り,南,6,6,6,3,4782,浜 崎 準 也,19,42,6.76,3,0.18,1.57.5,1-4-2,7190,24,1-4,1100,4,1-2-4,2930,8,1-4,1330,6
20250621,唐津,4,おは４戦,曇り,南,6,6,1,2,3837,秋 山 広 一,47,23,6.70,2,0.16,1.51.2,2-1-4,2650,10,2-1,1330,4,1-2-4,430,2,1-2,310,1
20250621,唐津,4,おは４戦,曇り,南,6,6,2,1,4220,深 川 和 仁,40,30,6.68,1,0.22,1.52.6,2-1-4,2650,10,2-1,1330,4,1-2-4,430,2,1-2,310,1
20250621,唐津,4,おは４戦,曇り,南,6,6,3,4,4069,山 本 修 一,70,26,6.76,4,0.25,1.54.0,2-1-4,2650,10,2-1,1330,4,1-2-4,430,2,1-2,310,1
20250621,唐津,4,おは４戦,曇り,南,6,6,4,5,3627,井 上 恵 一,61,1,6.65,5,0.36,1.55.1,2-1-4,2650,10,2-1,1330,4,1-2-4,430,2,1-2,310,1
20250621,唐津,4,おは４戦,曇り,南,6,6,5,3,3811,石 田 章 央,39,56,6.72,3,0.21,1.56.2,2-1-4,2650,10,2-1,1330,4,1-2-4,430,2,1-2,310,1
20250621,唐津,4,おは４戦,曇り,南,6,6,6,6,5397,寺 田 夢 生,32,6,6.82,6,0.51,2.00.5,2-1-4,2650,10,2-1,1330,4,1-2-4,430,2,1-2,310,1
20250621,唐津,5,レッツ５特賞,曇り,南,6,6,1,1,4826,井 上 一 輝,14,33,6.67,1,0.11,1.50.6,1-2-4,360,1,1-2,180,1,1-2-4,210,1,1-2,190,1
20250621,唐津,5,レッツ５特賞,曇り,南,6,6,2,2,4804,高 田 ひかる,23,59,6.66,2,0.14,1.52.5,1-2-4,360,1,1-2,180,1,1-2-4,210,1,1-2,190,1
20250621,唐津,5,レッツ５特賞,曇り,南,6,6,3,4,4151,下 河 誉 史,51,36,6.73,4,0.37,1.54.5,1-2-4,360,1,1-2,180,1,1-2-4,210,1,1-2,190,1
20250621,唐津,5,レッツ５特賞,曇り,南,6,6,4,3,2538,高 橋 二 朗,41,60,6.72,3,0.20,1.54.9,1-2-4,360,1,1-2,180,1,1-2-4,210,1,1-2,190,1
20250621,唐津,5,レッツ５特賞,曇り,南,6,6,5,6,3656,伯 母 芳 恒,50,20,6.81,6,0.19,1.55.2,1-2-4,360,1,1-2,180,1,1-2-4,210,1,1-2,190,1
20250621,唐津,5,レッツ５特賞,曇り,南,6,6,6,5,3714,梶 原 正,53,39,6.82,5,0.24,1.57.3,1-2-4,360,1,1-2,180,1,1-2-4,210,1,1-2,190,1
20250621,唐津,6,予選,曇り,南,6,6,1,1,4274,長 畑 友 輔,25,43,6.72,1,0.23,1.52.7,1-2-6,5100,19,1-2,620,3,1-2-6,2180,10,1-2,420,2
20250621,唐津,6,予選,曇り,南,6,6,2,2,3161,古 場 輝 義,67,34,6.84,2,0.26,1.53.8,1-2-6,5100,19,1-2,620,3,1-2-6,2180,10,1-2,420,2
20250621,唐津,6,予選,曇り,南,6,6,3,6,4672,守 屋 大 地,62,50,6.77,6,0.23,1.54.6,1-2-6,5100,19,1-2,620,3,1-2-6,2180,10,1-2,420,2
20250621,唐津,6,予選,曇り,南,6,6,4,5,3718,伊 達 正 利,46,48,6.76,5,0.21,1.55.2,1-2-6,5100,19,1-2,620,3,1-2-6,2180,10,1-2,420,2
20250621,唐津,6,予選,曇り,南,6,6,5,3,4050,田 口 節 子,48,53,6.71,3,0.24,1.55.5,1-2-6,5100,19,1-2,620,3,1-2-6,2180,10,1-2,420,2
20250621,唐津,6,予選,曇り,南,6,6,6,4,3471,赤 峰 和 也,27,31,6.80,4,0.25,1.58.2,1-2-6,5100,19,1-2,620,3,1-2-6,2180,10,1-2,420,2
20250621,唐津,7,予選,曇り,南,4,4,1,2,4468,大 池 佑 来,63,49,6.81,2,0.13,1.51.4,2-1-5,840,3,2-1,410,2,1-2-5,320,2,1-2,130,1
20250621,唐津,7,予選,曇り,南,4,4,2,1,4792,杉 村 賢 也,30,38,6.74,1,0.17,1.54.1,2-1-5,840,3,2-1,410,2,1-2-5,320,2,1-2,130,1
20250621,唐津,7,予選,曇り,南,4,4,3,5,3543,福 田 雅 一,12,24,6.83,4,0.24,1.54.8,2-1-5,840,3,2-1,410,2,1-2-5,320,2,1-2,130,1
20250621,唐津,7,予選,曇り,南,4,4,4,3,4724,吉 田 祐 貴,58,45,6.77,5,0.22,1.55.0,2-1-5,840,3,2-1,410,2,1-2-5,320,2,1-2,130,1
20250621,唐津,7,予選,曇り,南,4,4,5,4,5067,山 田 真 聖,60,22,6.81,3,0.19,1.56.4,2-1-5,840,3,2-1,410,2,1-2-5,320,2,1-2,130,1
20250621,唐津,7,予選,曇り,南,4,4,6,6,5413,宮 城 那 菜,31,52,6.76,6,0.19,1.57.8,2-1-5,840,3,2-1,410,2,1-2-5,320,2,1-2,130,1
20250621,唐津,8,８っぴータイ,曇り,南,6,6,1,4,4324,海 野 康志郎,20,21,6.84,4,0.25,1.52.1,4-1-5,1130,2,4-1,470,2,1-4-5,470,2,1-4,220,1
20250621,唐津,8,８っぴータイ,曇り,南,6,6,2,1,3627,井 上 恵 一,61,1,6.66,1,0.35,1.52.7,4-1-5,1130,2,4-1,470,2,1-4-5,470,2,1-4,220,1
