date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251118,丸亀,1,予選,晴,北西,7,7,1,4,4423,坂 口 貴 彦,10,16,6.88,4,0.11,1.49.5,4-5-1,2810,10,4-5,1490,8,1-4-5,860,4,4-5,1260,5,,,,,,,
20251118,丸亀,1,予選,晴,北西,7,7,2,5,4515,藤 田 浩 人,6,50,6.90,5,0.18,1.50.9,4-5-1,2810,10,4-5,1490,8,1-4-5,860,4,4-5,1260,5,,,,,,,
20251118,丸亀,1,予選,晴,北西,7,7,3,1,5299,西 丸 敦 基,19,1,6.81,1,0.13,1.52.5,4-5-1,2810,10,4-5,1490,8,1-4-5,860,4,4-5,1260,5,,,,,,,
20251118,丸亀,1,予選,晴,北西,7,7,4,2,4228,吉 田 慎二郎,55,66,6.76,2,0.18,1.52.8,4-5-1,2810,10,4-5,1490,8,1-4-5,860,4,4-5,1260,5,,,,,,,
20251118,丸亀,1,予選,晴,北西,7,7,5,3,5315,浅 井 翼,14,56,6.76,3,0.20,1.56.0,4-5-1,2810,10,4-5,1490,8,1-4-5,860,4,4-5,1260,5,,,,,,,
20251118,丸亀,1,予選,晴,北西,7,7,6,6,5437,中 澤 里 桜,33,44,6.92,6,0.42,1.58.3,4-5-1,2810,10,4-5,1490,8,1-4-5,860,4,4-5,1260,5,,,,,,,
20251118,丸亀,2,予選,晴,北西,7,7,1,6,4099,吉 永 則 雄,20,46,6.79,6,0.12,1.50.8,6-2-5,17370,71,6-2,5540,26,2-5-6,1610,7,2-6,1300,9,,,,,,,
20251118,丸亀,2,予選,晴,北西,7,7,2,2,5192,中 尾 優 香,8,62,6.78,2,0.40,1.52.8,6-2-5,17370,71,6-2,5540,26,2-5-6,1610,7,2-6,1300,9,,,,,,,
20251118,丸亀,2,予選,晴,北西,7,7,3,5,3606,川 北 浩 貴,43,24,6.78,5,0.15,1.53.1,6-2-5,17370,71,6-2,5540,26,2-5-6,1610,7,2-6,1300,9,,,,,,,
20251118,丸亀,2,予選,晴,北西,7,7,4,3,4220,深 川 和 仁,41,25,6.72,3,0.19,1.54.4,6-2-5,17370,71,6-2,5540,26,2-5-6,1610,7,2-6,1300,9,,,,,,,
20251118,丸亀,2,予選,晴,北西,7,7,5,4,4752,西 尾 亮 輔,30,11,6.82,4,0.15,1.55.1,6-2-5,17370,71,6-2,5540,26,2-5-6,1610,7,2-6,1300,9,,,,,,,
20251118,丸亀,2,予選,晴,北西,7,7,6,1,3680,森 林 太,31,13,6.81,1,0.46,1.56.0,6-2-5,17370,71,6-2,5540,26,2-5-6,1610,7,2-6,1300,9,,,,,,,
20251118,丸亀,3,予選,晴,北西,9,9,1,1,4318,桑 原 将 光,62,19,6.75,1,0.16,1.50.8,1-3-2,950,3,1-3,550,3,1-2-3,190,1,1-3,360,2,,,,,,,
20251118,丸亀,3,予選,晴,北西,9,9,2,3,5220,青 木 蓮,28,51,6.78,3,0.18,1.51.6,1-3-2,950,3,1-3,550,3,1-2-3,190,1,1-3,360,2,,,,,,,
20251118,丸亀,3,予選,晴,北西,9,9,3,2,5026,安河内 健,64,60,6.78,2,0.15,1.53.3,1-3-2,950,3,1-3,550,3,1-2-3,190,1,1-3,360,2,,,,,,,
20251118,丸亀,3,予選,晴,北西,9,9,4,5,5339,石 井 伸 長,45,52,6.87,5,0.27,1.54.7,1-3-2,950,3,1-3,550,3,1-2-3,190,1,1-3,360,2,,,,,,,
20251118,丸亀,3,予選,晴,北西,9,9,5,4,4167,片 岡 秀 樹,40,37,6.88,4,0.12,1.55.0,1-3-2,950,3,1-3,550,3,1-2-3,190,1,1-3,360,2,,,,,,,
20251118,丸亀,3,予選,晴,北西,9,9,6,6,5265,大 廣 咲 季,49,20,6.87,6,0.12,1.57.6,1-3-2,950,3,1-3,550,3,1-2-3,190,1,1-3,360,2,,,,,,,
