date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250623,びわこ,1,予選,雨,南西,2,2,1,3,4649,和 田 操 拓,32,51,6.72,4,0.05,1.50.8,3-1-2,1520,5,3-1,730,3,1-2-3,180,1,1-3,180,1,,,,,,,
20250623,びわこ,1,予選,雨,南西,2,2,2,1,4925,森 悠 稀,54,59,6.67,1,0.02,1.53.3,3-1-2,1520,5,3-1,730,3,1-2-3,180,1,1-3,180,1,,,,,,,
20250623,びわこ,1,予選,雨,南西,2,2,3,2,3653,品 川 賢 次,61,44,6.72,2,0.03,1.54.4,3-1-2,1520,5,3-1,730,3,1-2-3,180,1,1-3,180,1,,,,,,,
20250623,びわこ,1,予選,雨,南西,2,2,4,4,3591,後 藤 孝 義,14,72,6.67,5,0.19,1.55.0,3-1-2,1520,5,3-1,730,3,1-2-3,180,1,1-3,180,1,,,,,,,
20250623,びわこ,1,予選,雨,南西,2,2,5,5,3156,金 子 良 昭,31,73,6.79,3,0.04,,3-1-2,1520,5,3-1,730,3,1-2-3,180,1,1-3,180,1,,,,,,,
20250623,びわこ,1,予選,雨,南西,2,2,6,6,5400,高 村 諒,48,21,6.74,6,0.12,,3-1-2,1520,5,3-1,730,3,1-2-3,180,1,1-3,180,1,,,,,,,
20250623,びわこ,2,予選,曇り,南,2,2,1,3,4796,春 園 功 太,47,67,6.63,3,0.18,1.51.5,3-4-2,2180,8,3-4,1170,4,2-3-4,260,1,3-4,710,2,,,,,,,
20250623,びわこ,2,予選,曇り,南,2,2,2,4,5090,生 方 靖 亜,11,35,6.66,4,0.20,1.52.2,3-4-2,2180,8,3-4,1170,4,2-3-4,260,1,3-4,710,2,,,,,,,
20250623,びわこ,2,予選,曇り,南,2,2,3,2,4977,馬 野 耀,51,37,6.70,2,0.20,1.52.7,3-4-2,2180,8,3-4,1170,4,2-3-4,260,1,3-4,710,2,,,,,,,
20250623,びわこ,2,予選,曇り,南,2,2,4,6,5313,鈴 木 唯 央,58,60,6.70,6,0.19,1.55.4,3-4-2,2180,8,3-4,1170,4,2-3-4,260,1,3-4,710,2,,,,,,,
20250623,びわこ,2,予選,曇り,南,2,2,5,5,3305,小 野 信 樹,34,16,6.60,5,0.15,,3-4-2,2180,8,3-4,1170,4,2-3-4,260,1,3-4,710,2,,,,,,,
20250623,びわこ,2,予選,曇り,南,2,2,6,1,3454,井 川 大 作,18,65,6.75,1,0.25,,3-4-2,2180,8,3-4,1170,4,2-3-4,260,1,3-4,710,2,,,,,,,
20250623,びわこ,3,予選,雨,南西,2,2,1,4,4645,上 村 純 一,60,19,6.65,4,0.09,1.50.0,4-2-6,1230,1,4-2,330,1,2-4-6,430,2,2-4,360,1,,,,,,,
20250623,びわこ,3,予選,雨,南西,2,2,2,2,3538,菊 池 峰 晴,30,62,6.80,2,0.07,1.52.4,4-2-6,1230,1,4-2,330,1,2-4-6,430,2,2-4,360,1,,,,,,,
20250623,びわこ,3,予選,雨,南西,2,2,3,6,4466,南 佑 典,23,47,6.71,6,0.21,1.52.8,4-2-6,1230,1,4-2,330,1,2-4-6,430,2,2-4,360,1,,,,,,,
20250623,びわこ,3,予選,雨,南西,2,2,4,3,3664,鈴 木 賢 一,13,45,6.74,3,0.09,1.55.2,4-2-6,1230,1,4-2,330,1,2-4-6,430,2,2-4,360,1,,,,,,,
20250623,びわこ,3,予選,雨,南西,2,2,5,5,3306,武 田 正 紀,40,69,6.74,5,0.19,,4-2-6,1230,1,4-2,330,1,2-4-6,430,2,2-4,360,1,,,,,,,
20250623,びわこ,3,予選,雨,南西,2,2,6,1,3910,松 下 知 幸,67,26,6.81,1,0.05,,4-2-6,1230,1,4-2,330,1,2-4-6,430,2,2-4,360,1,,,,,,,
20250623,びわこ,4,予選,曇り,南西,3,3,1,6,5339,石 井 伸 長,35,58,6.64,6,0.18,1.50.6,6-4-2,27470,81,6-4,6550,24,2-4-6,1660,7,4-6,3430,11,,,,,,,
20250623,びわこ,4,予選,曇り,南西,3,3,2,4,4325,新 出 浩 司,21,49,6.71,4,0.20,1.51.8,6-4-2,27470,81,6-4,6550,24,2-4-6,1660,7,4-6,3430,11,,,,,,,
20250623,びわこ,4,予選,曇り,南西,3,3,3,2,3619,長谷川 充,57,38,6.67,2,0.22,1.52.8,6-4-2,27470,81,6-4,6550,24,2-4-6,1660,7,4-6,3430,11,,,,,,,
