date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250408,大村,1,予選,晴,南西,2,1,1,2,3951,石 川 吉 鎬,66,52,6.98,2,0.18,1.49.3,2-1-3,1530,6,2-1,570,2,1-2-3,350,2,1-2,160,1
20250408,大村,1,予選,晴,南西,2,1,2,1,4969,町 田 洸 希,24,25,6.94,1,0.20,1.50.6,2-1-3,1530,6,2-1,570,2,1-2-3,350,2,1-2,160,1
20250408,大村,1,予選,晴,南西,2,1,3,3,3784,中 島 友 和,16,35,6.92,3,0.16,1.52.6,2-1-3,1530,6,2-1,570,2,1-2-3,350,2,1-2,160,1
20250408,大村,1,予選,晴,南西,2,1,4,5,4608,荒 井 翔 伍,62,70,6.95,5,0.22,1.53.9,2-1-3,1530,6,2-1,570,2,1-2-3,350,2,1-2,160,1
20250408,大村,1,予選,晴,南西,2,1,5,4,4727,安 部 慎 一,22,73,7.00,4,0.13,,2-1-3,1530,6,2-1,570,2,1-2-3,350,2,1-2,160,1
20250408,大村,1,予選,晴,南西,2,1,6,6,3587,武 田 信 一,41,58,6.99,6,0.34,,2-1-3,1530,6,2-1,570,2,1-2-3,350,2,1-2,160,1
20250408,大村,2,予選,晴,南西,1,1,1,4,3574,大 神 康 司,74,37,7.01,2,0.11,1.50.3,4-1-5,6370,33,4-1,1580,7,1-4-5,1130,7,1-4,450,2
20250408,大村,2,予選,晴,南西,1,1,2,1,4158,木 場 雄二郎,51,71,7.01,1,0.16,1.51.4,4-1-5,6370,33,4-1,1580,7,1-4-5,1130,7,1-4,450,2
20250408,大村,2,予選,晴,南西,1,1,3,5,3826,村 田 修 次,23,20,6.97,5,0.21,1.52.8,4-1-5,6370,33,4-1,1580,7,1-4-5,1130,7,1-4,450,2
20250408,大村,2,予選,晴,南西,1,1,4,2,4600,井 内 将太郎,64,33,6.97,3,0.11,1.53.8,4-1-5,6370,33,4-1,1580,7,1-4-5,1130,7,1-4,450,2
20250408,大村,2,予選,晴,南西,1,1,5,6,4202,浮 田 圭 浩,58,59,6.95,6,0.21,,4-1-5,6370,33,4-1,1580,7,1-4-5,1130,7,1-4,450,2
20250408,大村,2,予選,晴,南西,1,1,6,3,4120,柘 植 政 浩,30,68,6.93,4,0.28,,4-1-5,6370,33,4-1,1580,7,1-4-5,1130,7,1-4,450,2
20250408,大村,3,予選,晴,南西,1,1,1,2,4203,小 倉 康 典,28,17,7.03,2,0.08,1.50.4,2-1-3,7110,21,2-1,2310,8,1-2-3,390,2,1-2,980,5
20250408,大村,3,予選,晴,南西,1,1,2,1,3788,一 宮 稔 弘,39,61,6.95,1,0.07,1.51.7,2-1-3,7110,21,2-1,2310,8,1-2-3,390,2,1-2,980,5
20250408,大村,3,予選,晴,南西,1,1,3,3,4134,杉 山 貴 博,27,36,6.99,3,0.08,1.52.1,2-1-3,7110,21,2-1,2310,8,1-2-3,390,2,1-2,980,5
20250408,大村,3,予選,晴,南西,1,1,4,4,3499,市 川 哲 也,54,29,7.03,4,0.07,1.53.5,2-1-3,7110,21,2-1,2310,8,1-2-3,390,2,1-2,980,5
20250408,大村,3,予選,晴,南西,1,1,5,6,3930,岸 本 隆,33,27,6.99,5,0.04,,2-1-3,7110,21,2-1,2310,8,1-2-3,390,2,1-2,980,5
20250408,大村,3,予選,晴,南西,1,1,6,5,5382,山 下 心 一,36,38,6.93,6,0.06,,2-1-3,7110,21,2-1,2310,8,1-2-3,390,2,1-2,980,5
20250408,大村,4,予選,晴,南,1,1,1,3,4914,吉 田 裕 平,53,15,7.03,3,0.06,1.49.8,3-2-1,1430,6,3-2,500,2,1-2-3,260,1,2-3,190,1
20250408,大村,4,予選,晴,南,1,1,2,2,3777,樋 口 亮,65,21,6.95,2,0.14,1.51.8,3-2-1,1430,6,3-2,500,2,1-2-3,260,1,2-3,190,1
20250408,大村,4,予選,晴,南,1,1,3,1,3718,伊 達 正 利,73,24,6.93,1,0.03,1.52.8,3-2-1,1430,6,3-2,500,2,1-2-3,260,1,2-3,190,1
20250408,大村,4,予選,晴,南,1,1,4,5,3497,後 藤 浩,55,53,7.01,5,0.11,1.53.9,3-2-1,1430,6,3-2,500,2,1-2-3,260,1,2-3,190,1
20250408,大村,4,予選,晴,南,1,1,5,6,3313,本 吉 正 樹,45,67,7.00,6,0.14,,3-2-1,1430,6,3-2,500,2,1-2-3,260,1,2-3,190,1
20250408,大村,4,予選,晴,南,1,1,6,4,4234,野 相 弘 司,34,41,7.02,4,0.10,,3-2-1,1430,6,3-2,500,2,1-2-3,260,1,2-3,190,1
20250408,大村,5,予選,晴,南,2,1,1,3,5301,岩 下 巧 斗,19,55,6.96,3,0.16,1.50.1,3-6-2,284100,109,3-6,93010,30,2-3-6,7190,13,3-6,43780,15
20250408,大村,5,予選,晴,南,2,1,2,6,4104,木 下 陽 介,21,56,6.96,6,0.11,1.51.2,3-6-2,284100,109,3-6,93010,30,2-3-6,7190,13,3-6,43780,15
20250408,大村,5,予選,晴,南,2,1,3,2,3897,白 井 英 治,18,34,6.90,2,0.17,1.51.6,3-6-2,284100,109,3-6,93010,30,2-3-6,7190,13,3-6,43780,15
20250408,大村,5,予選,晴,南,2,1,4,5,4057,松 井 賢 治,67,60,6.96,5,0.16,1.53.8,3-6-2,284100,109,3-6,93010,30,2-3-6,7190,13,3-6,43780,15
20250408,大村,5,予選,晴,南,2,1,5,4,4578,藤 山 雅 弘,70,12,6.99,4,0.15,,3-6-2,284100,109,3-6,93010,30,2-3-6,7190,13,3-6,43780,15
20250408,大村,5,予選,晴,南,2,1,6,1,3863,海老澤 泰 行,63,23,6.97,1,0.18,,3-6-2,284100,109,3-6,93010,30,2-3-6,7190,13,3-6,43780,15
20250408,大村,6,予選,晴,南,2,1,1,1,5029,中 亮 太,17,19,6.90,1,0.08,1.48.6,1-2-4,1110,3,1-2,480,2,1-2-4,460,2,1-2,370,2
20250408,大村,6,予選,晴,南,2,1,2,2,4840,鈴 木 秀 茉,13,22,6.91,2,0.12,1.50.6,1-2-4,1110,3,1-2,480,2,1-2-4,460,2,1-2,370,2
20250408,大村,6,予選,晴,南,2,1,3,4,4239,竹 田 辰 也,47,72,6.90,4,0.08,1.51.8,1-2-4,1110,3,1-2,480,2,1-2-4,460,2,1-2,370,2
20250408,大村,6,予選,晴,南,2,1,4,5,4902,山 川 雄 大,50,31,6.91,5,0.07,1.53.7,1-2-4,1110,3,1-2,480,2,1-2-4,460,2,1-2,370,2
20250408,大村,6,予選,晴,南,2,1,5,6,4288,永 田 啓 二,76,45,6.94,6,0.09,,1-2-4,1110,3,1-2,480,2,1-2-4,460,2,1-2,370,2
20250408,大村,6,予選,晴,南,2,1,6,3,3587,武 田 信 一,41,58,7.00,3,0.11,,1-2-4,1110,3,1-2,480,2,1-2-4,460,2,1-2,370,2
20250408,大村,7,予選 進入固定,晴,南西,1,1,1,1,4600,井 内 将太郎,64,33,6.93,1,0.08,1.49.5,1-2-3,360,1,1-2,250,1,1-2-3,150,1,1-2,230,1
20250408,大村,7,予選 進入固定,晴,南西,1,1,2,2,4067,永 井 源,37,32,6.88,2,0.16,1.50.5,1-2-3,360,1,1-2,250,1,1-2-3,150,1,1-2,230,1
20250408,大村,7,予選 進入固定,晴,南西,1,1,3,3,3951,石 川 吉 鎬,66,52,6.91,3,0.24,1.51.5,1-2-3,360,1,1-2,250,1,1-2-3,150,1,1-2,230,1
20250408,大村,7,予選 進入固定,晴,南西,1,1,4,4,5090,生 方 靖 亜,31,51,6.92,4,0.22,1.53.5,1-2-3,360,1,1-2,250,1,1-2-3,150,1,1-2,230,1
20250408,大村,7,予選 進入固定,晴,南西,1,1,5,5,3860,松 本 浩 貴,68,46,6.96,5,0.26,,1-2-3,360,1,1-2,250,1,1-2-3,150,1,1-2,230,1
20250408,大村,7,予選 進入固定,晴,南西,1,1,6,6,5382,山 下 心 一,36,38,6.89,6,0.22,,1-2-3,360,1,1-2,250,1,1-2-3,150,1,1-2,230,1
20250408,大村,8,予選,晴,無風,0,1,1,1,3826,村 田 修 次,23,20,6.92,1,0.15,1.49.5,1-3-6,6270,23,1-3,440,2,1-3-6,4490,12,1-3,350,2
20250408,大村,8,予選,晴,無風,0,1,2,3,4978,山 田 和 佐,52,49,6.86,3,0.21,1.50.9,1-3-6,6270,23,1-3,440,2,1-3-6,4490,12,1-3,350,2
20250408,大村,8,予選,晴,無風,0,1,3,6,3303,渡 辺 豊,12,50,6.95,6,0.23,1.52.7,1-3-6,6270,23,1-3,440,2,1-3-6,4490,12,1-3,350,2
20250408,大村,8,予選,晴,無風,0,1,4,2,4865,立 具 敬 司,46,63,6.90,2,0.21,1.53.8,1-3-6,6270,23,1-3,440,2,1-3-6,4490,12,1-3,350,2
20250408,大村,8,予選,晴,無風,0,1,5,4,4553,坪 口 竜 也,38,75,6.90,4,0.17,,1-3-6,6270,23,1-3,440,2,1-3-6,4490,12,1-3,350,2
20250408,大村,8,予選,晴,無風,0,1,6,5,3788,一 宮 稔 弘,39,61,6.94,5,0.12,,1-3-6,6270,23,1-3,440,2,1-3-6,4490,12,1-3,350,2
20250408,大村,9,予選特賞,晴,南,1,1,1,6,3777,樋 口 亮,65,21,6.90,5,0.14,1.50.7,6-1-2,15070,29,6-1,4940,8,1-2-6,460,2,1-6,890,3
20250408,大村,9,予選特賞,晴,南,1,1,2,1,4137,君 島 秀 三,29,76,6.91,1,0.21,1.51.9,6-1-2,15070,29,6-1,4940,8,1-2-6,460,2,1-6,890,3
20250408,大村,9,予選特賞,晴,南,1,1,3,2,4608,荒 井 翔 伍,62,70,6.95,2,0.20,1.52.9,6-1-2,15070,29,6-1,4940,8,1-2-6,460,2,1-6,890,3
20250408,大村,9,予選特賞,晴,南,1,1,4,4,4202,浮 田 圭 浩,58,59,6.93,4,0.16,1.53.4,6-1-2,15070,29,6-1,4940,8,1-2-6,460,2,1-6,890,3
20250408,大村,9,予選特賞,晴,南,1,1,5,5,3863,海老澤 泰 行,63,23,6.92,6,0.29,,6-1-2,15070,29,6-1,4940,8,1-2-6,460,2,1-6,890,3
20250408,大村,9,予選特賞,晴,南,1,1,6,3,4203,小 倉 康 典,28,17,6.98,3,0.22,,6-1-2,15070,29,6-1,4940,8,1-2-6,460,2,1-6,890,3
20250408,大村,10,予選特選,晴,北東,1,1,1,5,3897,白 井 英 治,18,34,6.91,5,0.11,1.48.9,5-4-1,5110,16,5-4,1830,7,1-4-5,440,2,4-5,1170,4
20250408,大村,10,予選特選,晴,北東,1,1,2,4,3224,栗 山 繁 洋,59,14,6.86,4,0.07,1.50.7,5-4-1,5110,16,5-4,1830,7,1-4-5,440,2,4-5,1170,4
20250408,大村,10,予選特選,晴,北東,1,1,3,1,4989,石 原 翼,69,44,6.85,1,0.10,1.52.7,5-4-1,5110,16,5-4,1830,7,1-4-5,440,2,4-5,1170,4
20250408,大村,10,予選特選,晴,北東,1,1,4,6,4877,鈴 谷 一 平,11,64,6.93,6,0.11,1.54.6,5-4-1,5110,16,5-4,1830,7,1-4-5,440,2,4-5,1170,4
20250408,大村,10,予選特選,晴,北東,1,1,5,2,3313,本 吉 正 樹,45,67,6.93,2,0.16,,5-4-1,5110,16,5-4,1830,7,1-4-5,440,2,4-5,1170,4
20250408,大村,10,予選特選,晴,北東,1,1,6,3,4727,安 部 慎 一,22,73,7.00,3,0.21,,5-4-1,5110,16,5-4,1830,7,1-4-5,440,2,4-5,1170,4
20250408,大村,11,予選特選,晴,南,1,1,1,1,4914,吉 田 裕 平,53,15,6.88,1,0.15,1.48.5,1-2-6,840,3,1-2,190,1,1-2-6,600,3,1-2,150,1
20250408,大村,11,予選特選,晴,南,1,1,2,2,5029,中 亮 太,17,19,6.84,2,0.14,1.50.3,1-2-6,840,3,1-2,190,1,1-2-6,600,3,1-2,150,1
20250408,大村,11,予選特選,晴,南,1,1,3,6,4134,杉 山 貴 博,27,36,6.87,6,0.18,1.51.4,1-2-6,840,3,1-2,190,1,1-2-6,600,3,1-2,150,1
20250408,大村,11,予選特選,晴,南,1,1,4,5,4969,町 田 洸 希,24,25,6.86,5,0.19,1.52.3,1-2-6,840,3,1-2,190,1,1-2-6,600,3,1-2,150,1
20250408,大村,11,予選特選,晴,南,1,1,5,3,4057,松 井 賢 治,67,60,6.90,3,0.14,,1-2-6,840,3,1-2,190,1,1-2-6,600,3,1-2,150,1
