date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250325,唐津,1,朝１戦予選,晴,南,4,4,1,1,5129,山 口 真喜子,44,29,6.83,1,0.18,1.50.9,1-2-4,1220,4,1-2,340,1,1-2-4,460,2,1-2,250,1
20250325,唐津,1,朝１戦予選,晴,南,4,4,2,2,4730,土 屋 実沙希,56,58,6.75,2,0.16,1.53.1,1-2-4,1220,4,1-2,340,1,1-2-4,460,2,1-2,250,1
20250325,唐津,1,朝１戦予選,晴,南,4,4,3,4,5003,来 田 衣 織,54,48,6.72,4,0.15,1.54.7,1-2-4,1220,4,1-2,340,1,1-2-4,460,2,1-2,250,1
20250325,唐津,1,朝１戦予選,晴,南,4,4,4,5,5248,本 田 愛,27,52,6.76,5,0.12,1.55.7,1-2-4,1220,4,1-2,340,1,1-2-4,460,2,1-2,250,1
20250325,唐津,1,朝１戦予選,晴,南,4,4,5,6,5296,永 田 楽,61,3,6.69,6,0.12,1.55.8,1-2-4,1220,4,1-2,340,1,1-2-4,460,2,1-2,250,1
20250325,唐津,1,朝１戦予選,晴,南,4,4,6,3,4909,薮 内 瑞 希,64,30,6.81,3,0.13,2.00.1,1-2-4,1220,4,1-2,340,1,1-2-4,460,2,1-2,250,1
20250325,唐津,2,モー２ング予,晴,南西,6,6,1,1,4733,赤 井 睦,45,56,6.75,1,0.20,1.51.6,1-2-4,670,3,1-2,170,1,1-2-4,450,3,1-2,130,1
20250325,唐津,2,モー２ング予,晴,南西,6,6,2,2,3618,海 野 ゆかり,29,8,6.76,2,0.19,1.53.4,1-2-4,670,3,1-2,170,1,1-2-4,450,3,1-2,130,1
20250325,唐津,2,モー２ング予,晴,南西,6,6,3,4,5291,三 嶌 こころ,26,59,6.76,4,0.27,1.55.2,1-2-4,670,3,1-2,170,1,1-2-4,450,3,1-2,130,1
20250325,唐津,2,モー２ング予,晴,南西,6,6,4,6,5192,中 尾 優 香,33,9,6.76,6,0.25,1.56.2,1-2-4,670,3,1-2,170,1,1-2-4,450,3,1-2,130,1
20250325,唐津,2,モー２ング予,晴,南西,6,6,5,3,5164,森 田 梨 湖,30,15,6.77,3,0.29,1.58.0,1-2-4,670,3,1-2,170,1,1-2-4,450,3,1-2,130,1
20250325,唐津,2,モー２ング予,晴,南西,6,6,6,5,5251,沼 田 七 華,42,53,6.74,5,0.26,1.58.2,1-2-4,670,3,1-2,170,1,1-2-4,450,3,1-2,130,1
20250325,唐津,3,３ライズ戦予,晴,南西,4,4,1,1,4884,勝 浦 真 帆,21,7,6.69,1,0.19,1.50.7,1-6-3,1510,6,1-6,1110,4,1-3-6,180,1,1-6,780,3
20250325,唐津,3,３ライズ戦予,晴,南西,4,4,2,6,4243,西 村 歩,47,24,6.79,5,0.13,1.51.8,1-6-3,1510,6,1-6,1110,4,1-3-6,180,1,1-6,780,3
20250325,唐津,3,３ライズ戦予,晴,南西,4,4,3,3,4387,平 山 智 加,16,11,6.71,3,0.22,1.54.0,1-6-3,1510,6,1-6,1110,4,1-3-6,180,1,1-6,780,3
20250325,唐津,3,３ライズ戦予,晴,南西,4,4,4,4,5165,小 林 愛 実,15,10,6.79,4,0.17,1.55.1,1-6-3,1510,6,1-6,1110,4,1-3-6,180,1,1-6,780,3
20250325,唐津,3,３ライズ戦予,晴,南西,4,4,5,2,5194,大久保 佑 香,19,4,6.76,2,0.36,1.56.1,1-6-3,1510,6,1-6,1110,4,1-3-6,180,1,1-6,780,3
20250325,唐津,3,３ライズ戦予,晴,南西,4,4,6,5,5389,恵 良 琴 美,63,5,6.85,6,0.18,1.59.6,1-6-3,1510,6,1-6,1110,4,1-3-6,180,1,1-6,780,3
20250325,唐津,4,おは４戦予選,晴,南西,5,5,1,4,4611,今 井 美 亜,66,2,6.77,3,0.16,1.49.3,4-2-5,3520,15,4-2,2180,11,2-4-5,740,4,2-4,1090,7
20250325,唐津,4,おは４戦予選,晴,南西,5,5,2,2,4773,中 川 り な,46,22,6.68,2,0.18,1.50.9,4-2-5,3520,15,4-2,2180,11,2-4-5,740,4,2-4,1090,7
20250325,唐津,4,おは４戦予選,晴,南西,5,5,3,5,3435,寺 田 千 恵,60,17,6.73,4,0.21,1.53.2,4-2-5,3520,15,4-2,2180,11,2-4-5,740,4,2-4,1090,7
20250325,唐津,4,おは４戦予選,晴,南西,5,5,4,3,5189,藤 原 早 菜,59,20,6.72,5,0.21,1.54.6,4-2-5,3520,15,4-2,2180,11,2-4-5,740,4,2-4,1090,7
20250325,唐津,4,おは４戦予選,晴,南西,5,5,5,1,4764,小 池 礼 乃,23,54,6.73,1,0.24,1.57.4,4-2-5,3520,15,4-2,2180,11,2-4-5,740,4,2-4,1090,7
20250325,唐津,4,おは４戦予選,晴,南西,5,5,6,6,5391,出 穂 和 鼓,25,6,6.76,6,0.20,1.59.0,4-2-5,3520,15,4-2,2180,11,2-4-5,740,4,2-4,1090,7
20250325,唐津,5,予選特賞Ｂ,晴,南,5,5,1,1,5003,来 田 衣 織,54,48,6.69,1,0.25,1.51.2,1-3-5,2080,4,1-3,920,3,1-3-5,500,1,1-3,700,3
20250325,唐津,5,予選特賞Ｂ,晴,南,5,5,2,3,4714,喜多須 杏 奈,49,49,6.74,3,0.15,1.52.4,1-3-5,2080,4,1-3,920,3,1-3-5,500,1,1-3,700,3
20250325,唐津,5,予選特賞Ｂ,晴,南,5,5,3,5,4590,渡 邉 優 美,40,55,6.79,5,0.17,1.53.6,1-3-5,2080,4,1-3,920,3,1-3-5,500,1,1-3,700,3
